,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
1321,6.872153610762885,12.649682281925022,133,-89.44277076396776,-87.15906917622267,-90.36053723719911,-92.56656635964711,-73.98335855096205,-82.66711051437696,-93.2040287613261,-88.84110137132046,-77.90242335218244,-83.65573891665704,-96.7881469197448
1322,6.778916368565099,12.547384580774828,133,-87.93157486204376,-88.29110503435254,-87.15463483258847,-93.85391515637035,-72.70556234492724,-81.15377939479652,-89.56968208128508,-88.24036039702204,-76.35529163933953,-87.32419298317251,-94.91755468213512
1323,6.883463702940628,12.71540791529218,133,-89.40003611910505,-88.51097924829305,-91.54584338622635,-95.65088195369863,-72.11797763506712,-80.8720848034867,-94.31177935711683,-86.13807052897205,-78.18622161120548,-86.6897335527243,-95.94709042882474
1324,6.984907432283388,12.824582632904761,133,-90.39691501121888,-89.15260252899577,-89.53512121460165,-93.28377627479497,-76.10773578241876,-78.40379768742153,-88.77429543003177,-87.25002046803013,-81.15157410329137,-85.27645612915968,-95.08920711575834
1325,6.3653711648443645,12.02548750239006,133,-89.65808224023245,-84.19697424195759,-88.62075492281619,-96.20469486536994,-71.23563112899959,-77.79241034638837,-94.38157859187706,-83.13700967419506,-82.66976746483599,-93.3339492044025,-92.64343958590841
1326,6.6235907586803116,12.35391688578116,133,-90.13921144649608,-85.65590462202256,-88.87270893770715,-100.94737130944128,-72.50765607646903,-80.98972285579636,-89.6012135739457,-85.75703330444283,-81.01145967150421,-84.56372554194131,-95.2921762523667
1327,6.169043174682065,12.692889974741846,133,-88.80973815044143,-86.58358903515852,-89.95955089501557,-99.17226603217294,-74.16533413927299,-83.64401854270719,-89.84493251592565,-83.16126139103079,-79.60263545590405,-87.23638887983918,-92.96823937455038
1328,6.193187425971615,12.7430425819964,133,-91.63581873421953,-86.27666712778493,-92.80303081377707,-95.37378668165069,-71.15323181322613,-83.36813955123358,-89.01691991940197,-84.26209162442628,-81.38530960213448,-87.75460113352983,-96.10318317642873
1329,6.764504118682235,12.845148458586442,133,-89.33921628334772,-86.38149502055366,-88.86101488049731,-96.32630318712157,-73.7205175414647,-82.87018066587828,-91.30617665185233,-87.73705243045958,-78.50716902472303,-86.76844803973555,-95.01252025655549
1330,6.775994017179631,13.712254186279228,134,-87.0337421180264,-83.86836745433588,-89.49116502683438,-97.25119078257697,-75.49102789669551,-81.33570608418295,-90.31749529319288,-81.28691881454746,-79.27063675573466,-89.45023014373393,-97.3199201945809
1331,6.67170653855131,13.412001828212922,134,-91.18987298670699,-87.28875941545684,-87.40020802209175,-95.48002102815316,-74.5833320976083,-83.33421253502537,-92.4574260692884,-86.51780975140858,-76.75682813608583,-87.5970151041925,-91.79619342793552
1332,6.629889529938751,13.51334774987326,134,-88.45119717422915,-85.03782140202092,-90.47566941835555,-99.43232438075748,-76.97935466837913,-82.93296955510655,-88.85750598084672,-86.1426400873492,-76.88943779807104,-87.24555911879736,-93.37853051978735
1333,6.179801421506237,13.82305094307663,134,-91.81196596591431,-87.93430637249577,-89.62648308548508,-96.19278503836351,-77.75084110270089,-85.20983038616662,-88.01438902699792,-82.65076335180697,-77.93042759097092,-87.22335742760474,-96.94175028102137
1334,6.698001911809597,13.377671510257434,134,-93.39655883673284,-88.78750709494251,-93.6586292700847,-90.20683268502646,-77.22402774810301,-81.48281354781027,-93.92303043017615,-85.01302120478304,-80.50722463773457,-89.21186726879175,-96.52353083467672
1335,6.993111278223948,13.639015992473393,134,-85.55846788602639,-86.14707313530512,-91.22740733062115,-94.2024560669469,-75.43408449059258,-79.2370852413242,-90.16917108540979,-90.18537545303437,-77.72162660324194,-89.11829979178444,-91.82152126569594
1336,6.7945010201008635,13.285903536052551,134,-90.93893327076282,-85.93503115791997,-89.70087010692151,-97.16822058195207,-75.74757761757878,-80.80573092625882,-91.13637191891036,-84.77775036144062,-78.47801895833848,-91.24587441483862,-94.76372813149926
1337,6.582311324339974,13.776347121180303,134,-91.00915617189753,-89.69825284218712,-91.07097902196826,-89.75312674488546,-74.05115385325607,-81.73616603750787,-93.82011165608682,-82.707867584991,-78.19922309838512,-87.98764738493213,-95.86163718381347
1338,6.069377685836293,13.961567648349947,134,-90.26973253554914,-87.58994840098714,-87.9005807776397,-96.87988898904075,-75.75148660808352,-83.91863840149514,-91.84649472411297,-85.21956062126402,-78.97549207610874,-90.45910000510018,-96.02721336329262
1339,6.784347280896701,13.28525793753074,134,-88.84239455712884,-90.77704760995266,-91.64497048997517,-92.35578500774464,-73.22094834087687,-81.5825123119189,-90.99736939601907,-85.63071494264656,-82.03361130189289,-88.39319910143085,-92.99746478370952
1340,6.267028966247292,14.098254595692417,135,-92.18368987031982,-91.11828846883625,-92.80595689273144,-97.29080141901132,-73.73640858952118,-85.26550389687989,-91.79060919305014,-81.7795173811021,-78.1215649881,-88.65735790767665,-95.51277697388288
1341,6.774860064045659,14.42699347336735,135,-89.20160316744833,-89.60344624503439,-87.94746059267496,-94.27156519600561,-77.70298544511813,-81.4347229148545,-89.84060563028123,-86.3277257891369,-76.94079034144845,-85.16596599943168,-96.79728684984028
1342,6.95391537833731,14.548381642080184,135,-89.08117595773537,-89.81057995892883,-90.19924806233212,-97.56564725113378,-77.89572574000647,-83.4825155584648,-91.01204501515387,-85.9969001743823,-72.11031048977465,-84.48727844857069,-96.28893463032698
1343,6.638919145998137,14.342789901094553,135,-91.31217599098228,-86.5791097589769,-89.77384602415715,-99.95601399788623,-80.94511238039773,-85.86265974687412,-93.24538989604088,-83.25618737678208,-71.53743508443254,-89.58689721424777,-95.35253431999455
1344,6.901224895615507,14.427850915562368,135,-92.78536735630058,-91.32356943070815,-90.75741153260287,-99.7410742652789,-80.79245420913261,-80.52252689811876,-90.15628169728002,-87.9847117124447,-76.70281454732465,-83.39960181469318,-95.11822848833002
1345,6.39193415607902,14.364810824770935,135,-91.95745070243944,-87.71141899225594,-90.59294205585678,-97.71930928831233,-75.91542514458472,-84.74473155443867,-89.15392701909612,-78.42108183312017,-78.03983579447811,-87.9230933716035,-94.43791457920823
1346,6.703550464558856,14.772951498707188,135,-90.48788464140227,-88.18098066669268,-90.82570981974504,-96.201320263545,-76.10383703908617,-83.12714453456464,-90.9855785726486,-83.44855819141013,-73.12828171857363,-88.72498711911545,-95.43563871164469
1347,6.757060692736693,14.942369926472216,135,-90.665649709048,-89.16861000738368,-93.39395204969206,-97.22465486156077,-80.85760295688165,-83.46428110216766,-91.54322463230494,-84.41192598090915,-72.3320361756806,-87.27755301995916,-91.90495763493212
1348,6.450397026389922,14.152324101476662,135,-88.40298592815411,-85.18736409091832,-92.253872560656,-94.41719627605819,-79.43895937608121,-82.1241264001621,-91.31766142691164,-85.75114337786748,-76.39212127829687,-87.1052119978654,-96.05462126402035
1349,6.633747575078931,14.403276904367747,135,-90.79029778979148,-87.64894147300438,-90.759648175583,-97.81717450384548,-77.41024723522565,-85.28947739266604,-92.0563339271032,-84.57529456978027,-76.1191461848051,-87.97456367883353,-93.29542855055865
1350,6.111069270753744,15.703722970971542,136,-94.06130048272578,-90.50920983978045,-90.77747294898644,-99.69670354240534,-80.56146146136774,-84.84566014528801,-93.09176721221112,-83.7835162862242,-73.60143232669022,-88.5878063909353,-91.05777067491476
1351,6.200779908594943,15.82771050883189,136,-95.40325256214655,-91.53543372088306,-93.14380195471941,-96.80140358735834,-82.82986104783282,-81.3166131723848,-91.92686604887648,-80.37915531672053,-73.94971428066275,-84.80412794605591,-94.69681876982614
1352,6.4602464829647515,15.71027056877548,136,-92.2894441551195,-89.48781358526936,-91.71011487145682,-94.27717421057567,-77.60351330811616,-85.78590483307015,-96.8252723509881,-81.51584181136457,-70.31510857512298,-82.17312201830902,-95.57471014614234
1353,6.829760221075788,15.483067703288034,136,-91.74612857690667,-89.73446450743855,-88.71107110812999,-94.98984281024892,-75.70723667509128,-84.17345147814444,-88.29806045246269,-85.40818421641,-76.57631072545652,-87.98227272117909,-98.80559767449611
1354,6.506918827706524,15.155932583615611,136,-91.10884379882614,-90.05276553414359,-89.81473187780391,-97.20969773979363,-75.18837110166794,-80.83815736935291,-89.77966587420165,-83.0941989931467,-75.77806310411863,-86.87871723830129,-94.25805395883101
1355,6.07959710824015,15.684104677251929,136,-88.42142694866234,-86.39738606798778,-93.15053120144837,-93.78024311937924,-83.87689200916378,-84.18456176226357,-91.77538094360332,-83.60465375672095,-72.20068315598905,-85.87516439869651,-94.69736480666755
1356,6.005645215206113,15.03141716276632,136,-91.97519233188834,-88.77638157014451,-92.10377343592248,-96.8231416748362,-79.28321559340552,-85.28225480022083,-92.7319025074828,-82.29096852542081,-74.33938891134353,-90.11474016469812,-93.54700803937745
1357,6.24849942768979,15.002145432112536,136,-88.19562380178073,-92.55572377619886,-94.44585264790406,-95.4699771521618,-78.53758873918274,-81.40651041054305,-93.33382796216638,-82.88227450321041,-77.62708103273182,-89.53133967437881,-92.1107406579535
1358,6.064685998793134,15.075813135850373,136,-91.18209977245289,-86.64253519598688,-94.57730569333025,-101.84806344155432,-76.5190020740569,-83.05716971959721,-95.03171217495925,-81.8939390258256,-75.09219404579052,-89.21543187070122,-97.45577587481326
1359,6.6122778400537126,15.438140441675632,136,-93.68042901833957,-88.20093713175626,-93.61107405478432,-96.65993701909606,-80.22499451559445,-83.97408045858117,-90.21973179194528,-84.50691944796561,-72.72729592299912,-87.18703313492077,-94.04713326220818
1360,6.293290603050901,16.82627850769292,137,-92.82874375640425,-93.91499699600807,-96.10876441388494,-98.55817269011234,-81.25907168028994,-84.6804129166243,-91.2752682701674,-80.56073072601255,-70.89494233751917,-87.22420308337949,-96.29646965441027
1361,6.153297519813402,16.70480353916335,137,-89.17724472850782,-92.45384569424063,-91.92641437677555,-97.92602867449033,-80.61110116534064,-85.58199683206621,-88.6867199850761,-82.45405443340475,-67.09603483954747,-87.00245562507601,-94.58095861344243
1362,6.412588693544039,16.303529618378953,137,-91.82830725859706,-92.34028688998836,-92.54523506930376,-97.29196032495213,-79.55531230430496,-81.26791023407836,-93.72637002480097,-80.09317764064477,-67.97437836290753,-86.81573910949311,-93.06080072427184
1363,6.464450759104774,16.045603227859786,137,-93.44669026507086,-90.49282591622041,-90.40450638501024,-94.84367359226974,-80.99104894674143,-86.02688479263071,-89.87131678730391,-79.68105419851467,-68.46155395117313,-87.59880643830958,-92.91515958361163
1364,6.514287600285362,16.934156706989103,137,-91.37802327481103,-90.48389445241177,-96.78060039112226,-100.32148777635587,-77.56374351141463,-86.38128272008561,-92.51349559146841,-81.35887167312154,-63.687732272214625,-88.61528699997116,-92.54276299881737
1365,6.952898496577731,16.03781607754704,137,-91.01591309245131,-91.26301961418909,-90.03586596304726,-98.22662471300082,-80.47236385623617,-80.79728926917089,-93.93391220643494,-86.62111293639443,-69.1805793315114,-86.91262894559242,-91.36015534802509
1366,6.145194393022759,16.221721347102747,137,-93.10928160884247,-93.25512913728606,-95.10732143578748,-96.23610498157869,-80.39891664414269,-86.74208813436988,-92.26126735270998,-82.2837990616183,-69.67891220014519,-86.56043275957691,-94.92795451592423
1367,6.4227662517160375,16.379239312454104,137,-92.23552344387424,-92.36719430955529,-91.62157942252614,-96.1638968994983,-81.26774965728117,-82.85319265091917,-91.81308040050902,-82.45288337769432,-65.83099124035655,-86.57151748880173,-97.10927645015228
1368,6.302930109835394,16.743927629991997,137,-94.25930776759594,-88.86395315203265,-95.16213015239354,-97.32831851092389,-79.84217823805196,-82.44759784539207,-90.07859893303446,-83.05781307309161,-66.63653181672362,-87.34804949971422,-96.01801681145055
1369,6.410132160935784,16.886935296234476,137,-91.9576074181266,-86.917412372353,-93.66321869214872,-97.23049764409492,-82.69093387564803,-84.38736732189902,-91.6321524275996,-82.54656700657031,-65.46605639727808,-88.49090169737433,-91.72652528760128
1370,6.815569021810066,17.606744974950157,138,-92.20793414189097,-91.85891015605415,-94.91098054504941,-98.00511010705566,-85.23898263352032,-84.4014422474575,-91.01222807914678,-85.76850772635181,-61.43500965761484,-88.64406316447806,-90.70331573559366
1371,6.022913169220006,17.140889131856326,138,-93.83437101676921,-85.27317731328867,-95.54936387732717,-97.98801648160247,-86.44458875550819,-84.26276070570128,-92.18436209070259,-80.11653940996051,-67.67655127657635,-87.83907590550648,-99.39518323209283
1372,6.549201901461476,17.854005175729245,138,-93.07036886734542,-93.37446001191822,-93.11955765865085,-98.1311829658094,-85.36482731184547,-86.51427488261447,-94.09376472018975,-81.06090872027787,-61.188600804413916,-90.32948265433907,-97.78028887129925
1373,6.04232504916195,17.214896439980734,138,-93.8189901514549,-92.41790191074371,-94.95092409037015,-103.01856149932594,-83.3928645396204,-86.1830695270749,-90.76511151981441,-80.33752590643687,-68.77671700942136,-85.96832598412018,-92.7801721093163
1374,6.752072050115402,17.80990008313621,138,-91.9949519452464,-89.04943577276194,-94.95265482101263,-99.61892577807156,-86.25244039321986,-86.42408383488464,-93.05852106639946,-82.40808641749072,-60.881069153173186,-84.03565955024433,-92.13353606065256
1375,6.797700368303435,17.796652338810848,138,-91.73876984507159,-91.6922272596601,-96.08643880521517,-99.87860236002741,-85.54165449786686,-88.58639855928229,-93.66941756716294,-82.32949059664183,-65.73194313887008,-92.3940247413186,-94.70152216428144
1376,6.164869519439801,17.829800019499334,138,-90.20860422472282,-91.2496858622646,-92.02580632235681,-99.80425897510962,-83.24488359578842,-85.10113023341782,-92.27453772083086,-82.98970173753938,-65.67861752025271,-89.1826625912133,-93.31434016447294
1377,6.154396170312633,17.790104202263894,138,-92.81558256517339,-92.24734669600579,-93.64430309316656,-100.66607338339192,-81.294145611833,-86.5519393929488,-91.33161676577197,-81.9470169508771,-59.87684012263033,-86.3011767121388,-94.20333003289518
1378,6.602863282902865,17.349266087587818,138,-90.58343215911567,-93.14349163720877,-94.29195564503067,-95.26841482086115,-80.5733800371314,-85.33678809661797,-91.71157637023416,-80.34430937292373,-62.47981700688473,-86.89182504572989,-99.76379427392921
1379,6.128066081054882,17.49671566675745,138,-94.79240786232755,-90.1104838268992,-92.23679702820263,-96.66974214190225,-82.93072080344425,-87.15606898587556,-93.29674553081202,-82.27097904536151,-66.905418890199,-86.74097442571886,-93.95728434808699
1380,6.113703878225078,18.97481741409674,139,-93.46645541060245,-87.95579384459583,-96.03904692915287,-97.99829684187853,-87.18402489787628,-85.72918124322649,-95.37846770549977,-83.36543446729827,-71.43377392894915,-86.93981311153767,-92.4092430500927
1381,6.543859026740435,18.961477062348155,139,-92.00265878508094,-92.56859949694939,-97.38906196168689,-97.71086824889589,-84.38265315816214,-88.89732022854746,-91.93954001472468,-83.87404403187783,-69.16579610553022,-87.81098015617795,-94.81713511272115
1382,6.491322966364735,18.331039401567793,139,-90.65530820342838,-90.78152296323329,-96.52598936055097,-97.48729409358091,-85.50264995799608,-88.93077635115758,-94.04865862148584,-80.17199579714722,-64.60702732619414,-88.37910178101376,-94.63768824924111
1383,6.795982580334968,18.420013087197564,139,-94.36360567668423,-94.03806124528894,-94.04402978234894,-97.38635492292451,-89.03250457556737,-85.23312851869858,-89.08572515523758,-82.70094071902216,-57.282928400350116,-86.23609030585474,-94.03039411011936
